# Threat Intelligence Feed - Mixed Indicators
# Source: Indicators derived from pulses collected via the AlienVault OTX platform
# Format: CSV
# Description:
# This dataset contains threat intelligence indicators observed from various honeypot
# deployments and community threat feeds. Indicators may include IPv4 addresses or
# cryptographic file hashes associated with suspicious or malicious activity.
# Column : indicator,type,valid_from,name

# Data Source Platform:
# AlienVault Open Threat Exchange (OTX)

# Feed Context:
# The data originates from multiple honeypot sensors and threat intelligence pulses,
# including SSH brute-force monitoring and honeypot frameworks such as Cowrie,
# Honeytrap, CiscoASA honeypot logs, Dionaea, ConPot, Heralding, Tanner, and others.

209.38.23.204,ipv4-addr,"2026-03-08 06:47:25",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
146.70.15.14,ipv4-addr,"2026-03-09 02:22:21",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
130.94.66.115,ipv4-addr,"2026-03-08 16:16:14",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.199.124,ipv4-addr,"2026-03-08 17:40:13",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
137.184.53.157,ipv4-addr,"2026-03-09 00:54:05",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
209.97.184.113,ipv4-addr,"2026-03-09 01:46:57",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
115.231.220.63,ipv4-addr,"2026-03-09 02:28:44",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
103.163.116.84,ipv4-addr,"2026-03-09 04:20:19",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.199.169.39,ipv4-addr,"2026-03-09 03:46:11",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
130.250.228.173,ipv4-addr,"2026-03-09 04:56:56",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
167.71.0.80,ipv4-addr,"2026-03-09 05:06:47",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
31.130.206.122,ipv4-addr,"2026-03-09 07:28:29",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
91.84.96.42,ipv4-addr,"2026-03-09 07:32:52",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
178.62.120.26,ipv4-addr,"2026-03-09 09:42:33",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
34.174.94.196,ipv4-addr,"2026-03-06 23:45:41",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
145.239.69.153,ipv4-addr,"2026-03-07 04:00:31",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
38.175.103.103,ipv4-addr,"2026-03-07 06:31:49",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
188.143.244.137,ipv4-addr,"2026-03-07 07:16:51",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
45.148.10.215,ipv4-addr,"2026-03-07 09:00:25",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
3.10.242.165,ipv4-addr,"2026-03-08 03:45:30",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
146.70.45.83,ipv4-addr,"2026-03-08 23:30:18",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
83.251.104.194,ipv4-addr,"2026-03-08 15:15:38",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
152.42.218.194,ipv4-addr,"2026-03-08 20:00:15",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
66.249.79.228,ipv4-addr,"2026-03-09 01:00:37",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
45.227.163.233,ipv4-addr,"2026-03-09 01:30:31",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
192.46.214.10,ipv4-addr,"2026-03-09 03:45:27",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
192.254.96.246,ipv4-addr,"2026-03-09 08:15:40",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
185.111.106.24,ipv4-addr,"2026-03-07 01:31:07",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Heralding
164.92.172.116,ipv4-addr,"2026-03-07 15:15:34",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Ipphoney
52.200.211.242,ipv4-addr,"2026-03-08 06:45:26",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
54.39.0.130,ipv4-addr,"2026-03-08 10:15:46",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
117.188.115.86,ipv4-addr,"2026-03-06 20:45:46",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - ElasticPot
101.36.108.213,ipv4-addr,"2026-03-09 04:08:07",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
219.152.50.93,ipv4-addr,"2026-03-06 20:20:12",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
140.246.179.223,ipv4-addr,"2026-03-06 23:32:53",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.236.14,ipv4-addr,"2026-03-06 21:20:14",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
143.110.244.243,ipv4-addr,"2026-03-06 22:38:53",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
42.116.108.125,ipv4-addr,"2026-03-06 23:48:57",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
180.247.102.148,ipv4-addr,"2026-03-06 23:56:11",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
167.71.245.142,ipv4-addr,"2026-03-09 06:19:17",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
117.200.89.85,ipv4-addr,"2026-03-07 05:33:16",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
129.204.56.181,ipv4-addr,"2026-03-08 10:17:59",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
49.12.36.185,ipv4-addr,"2026-03-07 06:15:36",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
115.220.2.226,ipv4-addr,"2026-03-07 23:51:52",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
103.76.120.29,ipv4-addr,"2026-03-08 18:49:05",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.169.235,ipv4-addr,"2026-03-07 09:52:03",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
47.238.69.240,ipv4-addr,"2026-03-07 10:24:16",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
167.71.235.92,ipv4-addr,"2026-03-07 15:49:49",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
123.207.187.113,ipv4-addr,"2026-03-08 13:35:12",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
117.245.244.13,ipv4-addr,"2026-03-07 16:13:05",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.239.130.158,ipv4-addr,"2026-03-08 18:24:07",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
139.59.1.253,ipv4-addr,"2026-03-07 18:48:01",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
119.13.107.45,ipv4-addr,"2026-03-09 05:09:39",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
172.203.149.63,ipv4-addr,"2026-03-07 19:42:26",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.236.134,ipv4-addr,"2026-03-07 20:49:42",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
45.88.223.29,ipv4-addr,"2026-03-08 06:42:23",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
139.59.183.118,ipv4-addr,"2026-03-08 08:08:42",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
209.38.85.24,ipv4-addr,"2026-03-08 12:19:41",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
154.209.4.208,ipv4-addr,"2026-03-09 03:13:00",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
157.245.69.247,ipv4-addr,"2026-03-08 15:46:41",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
181.104.58.196,ipv4-addr,"2026-03-08 16:18:50",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
109.199.121.199,ipv4-addr,"2026-03-09 03:58:08",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
103.181.143.161,ipv4-addr,"2026-03-08 18:27:13",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
138.68.174.187,ipv4-addr,"2026-03-08 18:44:58",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
64.23.230.127,ipv4-addr,"2026-03-08 19:17:13",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
68.183.135.112,ipv4-addr,"2026-03-08 19:17:39",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
113.30.151.210,ipv4-addr,"2026-03-08 19:27:18",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
206.189.98.54,ipv4-addr,"2026-03-08 21:47:20",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
159.89.174.241,ipv4-addr,"2026-03-08 23:56:19",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
157.245.110.92,ipv4-addr,"2026-03-09 01:39:20",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
41.111.172.2,ipv4-addr,"2026-03-09 02:33:42",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.209.178.247,ipv4-addr,"2026-03-09 03:49:39",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
5.255.114.156,ipv4-addr,"2026-03-09 04:57:53",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
87.106.4.124,ipv4-addr,"2026-03-09 07:56:54",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
3.250.230.102,ipv4-addr,"2026-03-07 04:46:19",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
185.242.3.19,ipv4-addr,"2026-03-07 12:30:27",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
18.142.72.238,ipv4-addr,"2026-03-08 12:15:24",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
46.101.35.142,ipv4-addr,"2026-03-08 20:00:33",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
5.175.189.44,ipv4-addr,"2026-03-08 22:45:28",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
164.92.215.199,ipv4-addr,"2026-03-09 07:30:30",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
104.131.41.140,ipv4-addr,"2026-03-07 03:45:58",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
64.23.235.224,ipv4-addr,"2026-03-08 11:00:38",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
52.26.73.0,ipv4-addr,"2026-03-08 17:00:27",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
101.34.27.178,ipv4-addr,"2026-03-06 19:54:11",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
167.86.70.37,ipv4-addr,"2026-03-07 01:18:35",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
161.129.211.56,ipv4-addr,"2026-03-07 03:59:46",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
43.143.100.190,ipv4-addr,"2026-03-07 05:41:20",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
117.80.86.235,ipv4-addr,"2026-03-07 07:02:39",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
43.160.198.194,ipv4-addr,"2026-03-07 07:41:59",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
168.144.27.73,ipv4-addr,"2026-03-07 07:50:45",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
188.166.151.247,ipv4-addr,"2026-03-07 12:49:31",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
220.149.212.190,ipv4-addr,"2026-03-07 13:34:22",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
173.239.247.10,ipv4-addr,"2026-03-07 13:55:15",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
221.182.17.236,ipv4-addr,"2026-03-07 17:58:05",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.233.123,ipv4-addr,"2026-03-07 18:12:47",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
143.244.134.17,ipv4-addr,"2026-03-07 18:48:27",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
143.110.161.62,ipv4-addr,"2026-03-07 19:14:48",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
209.38.122.111,ipv4-addr,"2026-03-07 22:12:59",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
143.244.140.3,ipv4-addr,"2026-03-07 23:34:21",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.209.156.250,ipv4-addr,"2026-03-08 00:52:17",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
104.223.38.33,ipv4-addr,"2026-03-08 01:59:31",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.213.124,ipv4-addr,"2026-03-08 06:07:03",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
168.144.16.228,ipv4-addr,"2026-03-08 06:51:03",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
85.190.254.46,ipv4-addr,"2026-03-08 08:31:17",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.122.103.171,ipv4-addr,"2026-03-08 09:55:40",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
161.35.42.126,ipv4-addr,"2026-03-08 13:18:26",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.133.159,ipv4-addr,"2026-03-08 15:46:46",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
219.153.74.92,ipv4-addr,"2026-03-08 16:16:26",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
167.99.206.24,ipv4-addr,"2026-03-08 17:28:35",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.122.111.132,ipv4-addr,"2026-03-08 17:45:41",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
79.99.46.50,ipv4-addr,"2026-03-09 06:15:18",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
139.59.39.167,ipv4-addr,"2026-03-08 18:55:29",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.220.239,ipv4-addr,"2026-03-08 20:42:29",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
121.237.217.240,ipv4-addr,"2026-03-08 20:51:17",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
64.225.76.185,ipv4-addr,"2026-03-08 22:33:50",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
46.225.67.219,ipv4-addr,"2026-03-09 00:01:25",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
159.203.26.165,ipv4-addr,"2026-03-09 03:49:12",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
154.116.240.3,ipv4-addr,"2026-03-09 07:00:34",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
139.59.66.220,ipv4-addr,"2026-03-09 08:23:00",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
206.189.9.235,ipv4-addr,"2026-03-09 08:50:26",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
68.183.85.177,ipv4-addr,"2026-03-09 09:03:21",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
206.189.98.159,ipv4-addr,"2026-03-09 09:51:24",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
100.29.192.91,ip-dst,"2026-03-07 05:45:28",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - ConPot
178.128.235.147,ipv4-addr,"2026-03-07 07:47:05",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
65.55.210.243,ipv4-addr,"2026-03-07 11:31:12",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
68.183.49.124,ipv4-addr,"2026-03-07 14:45:55",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
192.227.248.151,ipv4-addr,"2026-03-07 15:00:21",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
189.97.79.70,ipv4-addr,"2026-03-07 16:15:28",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
87.121.84.76,ipv4-addr,"2026-03-08 06:30:29",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
62.210.216.131,ipv4-addr,"2026-03-08 09:15:24",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
185.247.137.246,ip-dst,"2026-03-08 20:15:17",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
52.167.144.211,ipv4-addr,"2026-03-09 00:15:15",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - Tanner
94.23.188.218,ipv4-addr,"2026-03-06 20:30:33",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
54.39.136.231,ipv4-addr,"2026-03-07 18:00:29",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
98.90.116.248,ipv4-addr,"2026-03-08 08:46:11",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
157.230.51.116,ipv4-addr,"2026-03-08 16:46:02",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
35.247.32.61,ipv4-addr,"2026-03-08 19:15:23",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
8.34.210.35,ipv4-addr,"2026-03-08 19:15:23",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
123.145.35.124,ipv4-addr,"2026-03-08 23:00:17",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
54.39.203.17,ipv4-addr,"2026-03-09 07:00:30",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
52.167.144.64,ipv4-addr,"2026-03-09 09:15:22",OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - March 2026 - H0neytr4p
113.219.209.170,ipv4-addr,"2026-03-06 20:35:33",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
23.97.62.114,ipv4-addr,"2026-03-07 05:17:53",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.228.59,ipv4-addr,"2026-03-07 02:43:59",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
59.36.76.253,ipv4-addr,"2026-03-06 23:57:16",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
101.89.133.121,ipv4-addr,"2026-03-07 05:11:15",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.199.157.121,ipv4-addr,"2026-03-07 06:04:52",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
68.183.15.50,ipv4-addr,"2026-03-07 08:49:43",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
116.176.58.252,ipv4-addr,"2026-03-07 14:04:01",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
43.159.177.40,ipv4-addr,"2026-03-08 21:15:36",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
46.101.41.171,ipv4-addr,"2026-03-07 23:36:51",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
134.209.31.137,ipv4-addr,"2026-03-07 22:48:31",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
170.64.164.126,ipv4-addr,"2026-03-08 13:21:15",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
89.167.34.23,ipv4-addr,"2026-03-08 09:11:27",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
159.89.170.85,ipv4-addr,"2026-03-08 03:06:16",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
104.218.166.62,ipv4-addr,"2026-03-09 08:18:22",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
47.93.186.241,ipv4-addr,"2026-03-08 04:07:04",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
178.62.199.242,ipv4-addr,"2026-03-08 05:37:26",OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live
